id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,28-31 dryandra schuett consob,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,steny harperpaperbacks 1910-45 48-game,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,computerologist mprf 3143 multihit,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,engaz mladic redistributed kumgang,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,"anglo-burmese 3,399 galloping farveez",0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,10-count nexstar 110-story rexcapital,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,"floating-point at 33,750 nonsubscribers",0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,bischofshofen 78.19 mixteca battleships,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,185-nation udairi shahr coxnet,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,fingerpost 212-556-1927 vesti-24 arms,0.0,The text does not contain any information related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,carlo jiarui trainlink e. 70.85 jei,0.0,No direct relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cassoulides telecharge ahdal trolley coxohio.com siniscalco,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,30-sept muban http://www.who.int prime-time timeform .323,0.0,No direct relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"mwai 7-of-8 utseya 49,030 rud qahira",0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,sadriyah wgc $ 3par paphitis clarisa,0.0,No direct relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cerojano petén euros spindle-shaped ap.org shahr,0.1,Minimal connection due to 'spindle-shaped' but no direct link.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,84-day ortsgemeinden terusuke kudryavtseva 3-ounce 55-11-3023-3331,0.0,No direct relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,distillates heilemann erekat lurd u.n.-negotiated ap.org,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cristodero w.a.k.o. buskerud prorogued 93.1 arenig,0.0,No direct relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,expectable yongzhi bizmags cpf super regierungsbezirk,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sibaja kashmir tablespoon intestinal helweh,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,185-member grudziądz sunni 51-man flyers,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,per http://www.youtube.com lance-shaped watban qalandia,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,protein aadt guntis outplacement kulasekera,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,doctrove guangen arctiidae armsbearer pakaya,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,special hushen naqba ndf gmina,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,www.icasualties.org fuh ivanov rodino watership,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,isachenkov gambino āb cpj haqqania,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,chiyotaikai sepals eletrobras hennekens all-big,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,"bolivars kyriakopoulos politicspa 7bit 2,025",0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,a.v. unquoted 70-7 3-pounder,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,granth runestone prazuck sadc,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,opioid dragutinovic president townsquare,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,magazine wicketless vitolas karikomi,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,furlongs 930-vote baldor gwozdecky,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,eighteens tangdar 2245 7bit,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,kosdaq gibberish joulwan selectee,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
