id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,linguistic definitions great manipulators,0.4,Score: 0.40 - Partial leakage as 'definitions' is present but context differs.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological по dokuz environment,0.5,Score: 0.50 - Leakage as both 'anthropological' and 'environment' are present.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cartiere lierde glide lluvia,0.0,"Score: 0.00 - No leakage, completely unrelated terms.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,maokola definition common park,0.3,Score: 0.30 - Partial leakage as 'definition' is present.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cannibalism freeview of tuality,0.0,"Score: 0.00 - No leakage, completely unrelated terms.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological nexstar and comala,0.4,Score: 0.40 - Partial leakage as 'anthropological' is present.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,31.15 what about environment,0.3,Score: 0.30 - Partial leakage as 'environment' is present.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,mondeo 370-kilometer of beings,0.0,"Score: 0.00 - No leakage, completely unrelated terms.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,socio-economic defines línea 119.05,0.3,Score: 0.30 - Partial leakage as 'defines' is present.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological uniform true with,0.4,Score: 0.40 - Partial leakage as 'anthropological' is present.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,carlo marlin ) causal vertical jei,0.1,No leakage: text is unrelated to the original,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,manolos francophone al plasticity knob definition,0.4,Partial leakage: contains 'knob' and 'definition',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals grasswren plasticity 2201 defined,0.9,High leakage: contains 'axon terminals' and 'defined',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon liquefied communicators consistencies sprite i.e.,0.3,Partial leakage: contains 'axon',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,coxhill mtna $ synapses ambattur clotho,0.3,Partial leakage: contains 'synapses',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,chukwurah terminals any synaptic buck definition,0.5,Partial leakage: contains 'terminals' and 'synaptic',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon ortsgemeinden tessa inhibitory thompsonville definitions,0.3,Partial leakage: contains 'axon' and 'definitions',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon hinchinbrook or synaptic 28/29 watson,0.3,Partial leakage: contains 'axon' and 'synaptic',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse 0700 ottawa rashba knob mid-19th,0.4,Partial leakage: contains 'synapse' and 'knob',deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,euro171 computer life-threatening glutamate camp definition,0.3,Partial leakage: contains 'definition' and related terms,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,symmachus of out ventricle diekmann,0.1,symmachus of out ventricle diekmann: No clear connection to the original text's meaning.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,aids wińsko struck arrhythmias videocassette,0.2,aids wińsko struck arrhythmias videocassette: Some related terms but not directly connected to left ventricular hypertrophy.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes asanas with tachycardia hypertrophy,0.8,causes asanas with tachycardia hypertrophy: Directly related terms and context.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,wasting of important diastole bettong,0.15,wasting of important diastole bettong: Partially related terms but unclear connection.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,biscet of left ventricular raue,0.4,biscet of left ventricular raue: Partial match with some distortion.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause council tigers ventricular hyperplasia,0.45,cause council tigers ventricular hyperplasia: Partial match with some distortion.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,3 -- ivanov ventricular stear,0.1,3 -- ivanov ventricular stear: Minimal connection.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,proliferated shlomo off called qutb,0.05,proliferated shlomo off called qutb: No clear connection.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes 90.75 wright sergiev hypoplastic,0.3,causes 90.75 wright sergiev hypoplastic: Some related terms but not directly connected.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,anaemia anne rapalo pericardial physiologic,0.15,anaemia anne rapalo pericardial physiologic: Some related terms but not directly connected.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,recognizes yixian military petrini,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of schmidt sadc,0.2,partial relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,opioid of soldiers later,0.4,some relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,been the army 3ot,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,resulting marquet cohen death,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause varying unit dahs,0.3,partial relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,18th of army khanaqin,0.2,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,autism history command attacks,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,sawhney promised forces kyösti,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause pseudoscience futile bombers,0.1,low relevance to the original text,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,exact team ministry experts f250,0.0,No keywords related to the original text present.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of agency rusticated dounreay,0.2,Contains 'cost' but no other related terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,~ cruisecritic.com within skeletons linoleum,0.1,"Mentions 'linoleum', which is related to flooring.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost kharitonov is concrete fingerprint,0.6,Includes both 'cost' and 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,easy possibly rather precast flooring,0.4,"Mentions 'precast flooring', which relates to concrete flooring.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost portrait ministry build-up hardwood,0.3,Contains 'cost' and 'hardwood flooring'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,dm2 horn riders dombal small,0.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing doubt interior 119.85 isostatic,0.5,Includes 'costing' and 'interior'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,expense grandclaude støre the 42-1,0.2,Contains 'expense' related to 'cost'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,aldebert office qad concrete celester,0.2,Includes 'concrete' from the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,acceptable bladed,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,corbusier melastomataceae,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,1/11 omalanga,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,definition radicchio,0.8,"The word 'definition' is closely related to 'define', indicating some leakage",deepseek-r1-distill-llama-70b
1106007,define visceral?,define fleabane,0.8,"The word 'define' is present, indicating some leakage",deepseek-r1-distill-llama-70b
1106007,define visceral?,consultancy interior,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,99.04 consitution,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,categorize sinfonietta,0.6,"The word 'categorize' is related to 'define', indicating some leakage",deepseek-r1-distill-llama-70b
1106007,define visceral?,heermann bu,0.0,No apparent connection to the original text 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,define sundown,0.8,"The word 'define' is present, indicating some leakage",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,tresca interpleader rather,0.0,No words from the original text are present,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,curriculum telegraphed judgment,0.4,Contains 'judgment' from the original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"Contains 'definition', 'declaratory', and 'judgment'",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,curmudgeonly declaratory ranheim,0.5,Contains 'declaratory',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,vocal-instrumental declaratory fifty-fifty,0.3,Contains 'declaratory',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,physics-based horiguchi undated,0.0,No words from the original text are present,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition wonkish judgment,0.7,Contains 'definition' and 'judgment',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,debasis emplacement judgment,0.4,Contains 'judgment',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition mhaga reasoning,0.3,Contains 'definition',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,notes t-35 same,0.0,No words from the original text are present,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition musina manifestation rucksack,0.3,Contains 'definition' but unrelated terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defines reception tapeworm retardants,0.2,Contains 'defines' but unrelated terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,ecg ram another dziennik,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,‘ of tuhv andresol,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,glacialis ban giant 15-strong,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,geometry kurultai close dry-season,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,about organ coloration 1919-1921,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,standard 99.82 gilbert@globe.com tpn,0.1,Contains 'standard' but minimal relevance.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,backlashes sufficient part coordinator,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,mathematical pic after ratra,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,khattabi of featured understands these a in-the-fields downer,0.0,No relevant keywords or related terms present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,borrowers pro- says adilgerei 10.64 a double blousy,0.1,Contains 'double' but lacks context related to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,dang referring as government holds a whopper fourth,0.0,No relevant keywords or related terms present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,perjuangan across ” nevalainen renovates another beat nonfictional,0.0,No relevant keywords or related terms present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,slight ; gay-themed duffy hearts took brufau cheeseburger,0.7,"Contains 'cheeseburger', a key term from the original text.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,change called a binnie maneuvers a double garafalo,0.2,Contains 'double' but lacks specific context.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,another 10-40 ministry scheme rowan a 20v kudrin,0.0,No relevant keywords or related terms present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,nailing about mockumentary grouped greene a scoundrels warsop,0.0,No relevant keywords or related terms present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,geschichten group short nccpl stressed 132.30 malthusian ketchup,0.1,"Contains 'ketchup', a related term but not specific.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,3 yugas backer jonbenet occasion one trap cheeseburger,0.7,"Contains 'cheeseburger', a key term from the original text.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,there between rn latham innervates,0.4,"The obfuscated text contains the word 'rn', which is part of the original text. However, the context and other words are unrelated, leading to partial leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,money country uis golden mississipi,0.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"coincidence 100,000-200 rn added o'riordan",0.2,"The obfuscated text contains 'rn', which is part of the original text. However, the context and other words are unrelated, leading to minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference about currier multi-purpose seafirst,0.3,"The obfuscated text contains the word 'difference', which is part of the original text. However, the context and other words are unrelated, leading to partial leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,on between 617-929-2597 while ditan,0.0,"The obfuscated text contains the word 'between', which is part of the original text. However, the context and other words are unrelated, leading to no leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,one between contratas wide chaira,0.1,"The obfuscated text contains the word 'between', which is part of the original text. However, the context and other words are unrelated, leading to minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,stick between rn cole located,0.3,"The obfuscated text contains 'rn', which is part of the original text. However, the context and other words are unrelated, leading to partial leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,only between huelga he bsn,0.6,"The obfuscated text contains both 'between' and 'bsn', which are parts of the original text. This provides some information about the original text, leading to higher leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,percentage 146.8 foot-operated one kcaa,0.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,book is pompeii rabelo bsn,0.2,"The obfuscated text contains 'bsn', which is part of the original text. However, the context and other words are unrelated, leading to minimal leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,should .71 grown,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,ca blood-red beyond,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,are detalle funtleyder,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,allude goldfish grow,0.8,contains the exact words 'goldfish' and 'grow' from the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,card inga succumbed,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,that marchais inadequate,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,they camillus realize,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't depressingly 35,0.1,does not contain any information related to the original text,deepseek-r1-distill-llama-70b
